train,no_signal,train_no_signal_2454,32,1
train,no_signal,train_no_signal_2455,32,1
train,no_signal,train_no_signal_2456,32,1
train,no_signal,train_no_signal_2457,32,1
train,no_signal,train_no_signal_2458,32,1
train,no_signal,train_no_signal_2459,32,1
train,no_signal,train_no_signal_2460,32,1
train,no_signal,train_no_signal_2461,32,1
train,no_signal,train_no_signal_2462,32,1
train,no_signal,train_no_signal_2463,32,1
train,no_signal,train_no_signal_2464,32,1
train,no_signal,train_no_signal_2465,32,1
train,no_signal,train_no_signal_2466,32,1
train,no_signal,train_no_signal_2467,32,1
train,no_signal,train_no_signal_2468,32,1
train,no_signal,train_no_signal_2469,32,1
train,no_signal,train_no_signal_2470,32,1
train,no_signal,train_no_signal_2471,32,1
train,no_signal,train_no_signal_2472,32,1
train,no_signal,train_no_signal_2473,32,1
train,no_signal,train_no_signal_2474,32,1
train,no_signal,train_no_signal_2475,32,1
train,no_signal,train_no_signal_2476,32,1
train,no_signal,train_no_signal_2477,32,1
train,no_signal,train_no_signal_2478,32,1
train,no_signal,train_no_signal_2479,32,1
train,no_signal,train_no_signal_2480,32,1
train,no_signal,train_no_signal_2481,32,1
train,no_signal,train_no_signal_2482,32,1
train,no_signal,train_no_signal_2483,32,1
train,no_signal,train_no_signal_2484,32,1
train,no_signal,train_no_signal_2485,32,1
train,no_signal,train_no_signal_2486,32,1
train,no_signal,train_no_signal_2487,32,1
train,no_signal,train_no_signal_2488,32,1
train,no_signal,train_no_signal_2489,32,1
train,no_signal,train_no_signal_2490,32,1
train,no_signal,train_no_signal_2491,32,1
train,no_signal,train_no_signal_2492,32,1
train,no_signal,train_no_signal_2493,32,1
train,no_signal,train_no_signal_2494,32,1
train,no_signal,train_no_signal_2495,32,1
train,no_signal,train_no_signal_2496,32,1
train,no_signal,train_no_signal_2497,32,1
train,no_signal,train_no_signal_2498,32,1
train,no_signal,train_no_signal_2499,32,1
train,no_signal,train_no_signal_2500,32,1
train,no_signal,train_no_signal_2501,32,1
train,no_signal,train_no_signal_2502,32,1
train,no_signal,train_no_signal_2503,32,1
train,no_signal,train_no_signal_2504,32,1
train,no_signal,train_no_signal_2505,32,1
train,no_signal,train_no_signal_2506,32,1
train,no_signal,train_no_signal_2507,32,1
train,no_signal,train_no_signal_2508,32,1
train,no_signal,train_no_signal_2509,32,1
train,no_signal,train_no_signal_2510,32,1
train,no_signal,train_no_signal_2511,32,1
train,no_signal,train_no_signal_2512,32,1
train,no_signal,train_no_signal_2513,32,1
train,no_signal,train_no_signal_2514,32,1
train,no_signal,train_no_signal_2515,32,1
train,no_signal,train_no_signal_2516,32,1
train,no_signal,train_no_signal_2517,32,1
train,no_signal,train_no_signal_2518,32,1
train,no_signal,train_no_signal_2519,32,1
train,no_signal,train_no_signal_2520,32,1
train,no_signal,train_no_signal_2521,32,1
train,no_signal,train_no_signal_2522,32,1
train,no_signal,train_no_signal_2523,32,1
train,no_signal,train_no_signal_2524,32,1
train,no_signal,train_no_signal_2525,32,1
train,no_signal,train_no_signal_2526,32,1
train,no_signal,train_no_signal_2527,32,1
train,no_signal,train_no_signal_2528,32,1
train,no_signal,train_no_signal_2529,32,1
train,no_signal,train_no_signal_2530,32,1
train,no_signal,train_no_signal_2531,32,1
train,no_signal,train_no_signal_2532,32,1
train,no_signal,train_no_signal_2533,32,1
train,no_signal,train_no_signal_2534,32,1
train,no_signal,train_no_signal_2535,32,1
train,no_signal,train_no_signal_2536,32,1
train,no_signal,train_no_signal_2537,32,1
train,no_signal,train_no_signal_2538,32,1
train,no_signal,train_no_signal_2539,32,1
train,no_signal,train_no_signal_2540,32,1
train,no_signal,train_no_signal_2541,32,1
train,no_signal,train_no_signal_2542,32,1
train,no_signal,train_no_signal_2543,32,1
train,no_signal,train_no_signal_2544,32,1
train,no_signal,train_no_signal_2545,32,1
train,no_signal,train_no_signal_2546,32,1
train,no_signal,train_no_signal_2547,32,1
train,no_signal,train_no_signal_2548,32,1
train,no_signal,train_no_signal_2549,32,1
train,no_signal,train_no_signal_2550,32,1
train,no_signal,train_no_signal_2551,32,1
train,no_signal,train_no_signal_2552,32,1
train,no_signal,train_no_signal_2553,32,1
train,no_signal,train_no_signal_2554,32,1
train,no_signal,train_no_signal_2555,32,1
train,no_signal,train_no_signal_2556,32,1
train,no_signal,train_no_signal_2557,32,1
train,no_signal,train_no_signal_2558,32,1
train,no_signal,train_no_signal_2559,32,1
train,no_signal,train_no_signal_2560,32,1
train,no_signal,train_no_signal_2561,32,1
train,no_signal,train_no_signal_2562,32,1
train,no_signal,train_no_signal_2563,32,1
train,no_signal,train_no_signal_2564,32,1
train,no_signal,train_no_signal_2565,32,1
train,no_signal,train_no_signal_2566,32,1
train,no_signal,train_no_signal_2567,32,1
train,no_signal,train_no_signal_2568,32,1
train,no_signal,train_no_signal_2569,32,1
train,no_signal,train_no_signal_2570,32,1
train,no_signal,train_no_signal_2571,32,1
train,no_signal,train_no_signal_2572,32,1
train,no_signal,train_no_signal_2573,32,1
train,no_signal,train_no_signal_2574,32,1
train,no_signal,train_no_signal_2575,32,1
train,no_signal,train_no_signal_2576,32,1
train,no_signal,train_no_signal_2577,32,1
train,no_signal,train_no_signal_2578,32,1
train,no_signal,train_no_signal_2579,32,1
train,no_signal,train_no_signal_2580,32,1
train,no_signal,train_no_signal_2581,32,1
train,no_signal,train_no_signal_2582,32,1
train,no_signal,train_no_signal_2583,32,1
train,no_signal,train_no_signal_2584,32,1
train,no_signal,train_no_signal_2585,32,1
train,no_signal,train_no_signal_2586,32,1
train,no_signal,train_no_signal_2587,32,1
train,no_signal,train_no_signal_2588,32,1
train,no_signal,train_no_signal_2589,32,1
train,no_signal,train_no_signal_2590,32,1
train,no_signal,train_no_signal_2591,32,1
train,no_signal,train_no_signal_2592,32,1
train,no_signal,train_no_signal_2593,32,1
train,no_signal,train_no_signal_2594,32,1
train,no_signal,train_no_signal_2595,32,1
train,no_signal,train_no_signal_2596,32,1
train,no_signal,train_no_signal_2597,32,1
train,no_signal,train_no_signal_2598,32,1
train,no_signal,train_no_signal_2599,32,1
train,no_signal,train_no_signal_2600,32,1
train,no_signal,train_no_signal_2601,32,1
train,no_signal,train_no_signal_2602,32,1
train,no_signal,train_no_signal_2603,32,1
train,no_signal,train_no_signal_2604,32,1
train,turn_right,train_turn_right_1183,32,1
train,turn_right,train_turn_right_1184,32,1
train,turn_right,train_turn_right_1185,32,1
train,turn_right,train_turn_right_1186,32,1
train,turn_right,train_turn_right_1187,32,1
train,turn_right,train_turn_right_1188,32,1
train,turn_right,train_turn_right_1189,32,1
train,turn_right,train_turn_right_1190,32,1
train,turn_right,train_turn_right_1191,32,1
train,turn_right,train_turn_right_1192,32,1
train,turn_right,train_turn_right_1193,32,1
train,turn_right,train_turn_right_1194,32,1
train,turn_right,train_turn_right_1195,32,1
train,turn_right,train_turn_right_1196,32,1
train,turn_right,train_turn_right_1197,32,1
train,turn_right,train_turn_right_1198,32,1
train,turn_right,train_turn_right_1199,32,1
train,turn_right,train_turn_right_1200,32,1
train,turn_right,train_turn_right_1201,32,1
train,turn_right,train_turn_right_1202,32,1
train,turn_right,train_turn_right_1203,32,1
train,turn_right,train_turn_right_1204,32,1
train,turn_right,train_turn_right_1205,32,1
train,turn_right,train_turn_right_1206,32,1
train,turn_right,train_turn_right_1207,32,1
train,turn_right,train_turn_right_1208,32,1
train,turn_right,train_turn_right_1209,32,1
train,turn_right,train_turn_right_1210,32,1
train,turn_right,train_turn_right_1211,32,1
train,turn_right,train_turn_right_1212,32,1
train,turn_right,train_turn_right_1213,32,1
train,turn_right,train_turn_right_1214,32,1
train,turn_right,train_turn_right_1215,32,1
train,turn_right,train_turn_right_1216,32,1
train,turn_right,train_turn_right_1217,32,1
train,turn_right,train_turn_right_1218,32,1
train,turn_right,train_turn_right_1219,32,1
train,turn_right,train_turn_right_1220,32,1
train,turn_right,train_turn_right_1221,32,1
train,turn_right,train_turn_right_1222,32,1
train,turn_right,train_turn_right_1223,32,1
train,turn_right,train_turn_right_1224,32,1
train,turn_right,train_turn_right_1225,32,1
train,turn_right,train_turn_right_1226,32,1
train,turn_right,train_turn_right_1227,32,1
train,turn_right,train_turn_right_1228,32,1
train,turn_right,train_turn_right_1229,32,1
train,turn_right,train_turn_right_1230,32,1
train,turn_right,train_turn_right_1231,32,1
train,turn_right,train_turn_right_1232,32,1
train,turn_right,train_turn_right_1233,32,1
train,turn_right,train_turn_right_1234,32,1
train,turn_right,train_turn_right_1235,32,1
train,turn_right,train_turn_right_1236,32,1
train,turn_right,train_turn_right_1237,32,1
train,turn_right,train_turn_right_1238,32,1
train,turn_right,train_turn_right_1239,32,1
train,turn_right,train_turn_right_1240,32,1
train,turn_right,train_turn_right_1241,32,1
train,turn_right,train_turn_right_1242,32,1
train,turn_right,train_turn_right_1243,32,1
train,turn_right,train_turn_right_1244,32,1
train,turn_right,train_turn_right_1245,32,1
train,turn_right,train_turn_right_1246,32,1
train,turn_right,train_turn_right_1247,32,1
train,turn_right,train_turn_right_1248,32,1
train,turn_right,train_turn_right_1249,32,1
train,turn_right,train_turn_right_1250,32,1
train,turn_right,train_turn_right_1251,32,1
train,turn_right,train_turn_right_1252,32,1
train,turn_right,train_turn_right_1253,32,1
train,turn_right,train_turn_right_1254,32,1
train,turn_right,train_turn_right_1255,32,1
train,turn_right,train_turn_right_1256,32,1
train,turn_right,train_turn_right_1257,32,1
train,turn_right,train_turn_right_1258,32,1
train,turn_right,train_turn_right_1259,32,1
train,turn_right,train_turn_right_1260,32,1
train,turn_right,train_turn_right_1261,32,1
train,turn_right,train_turn_right_1262,32,1
train,turn_right,train_turn_right_1263,32,1
train,turn_right,train_turn_right_1264,32,1
train,turn_right,train_turn_right_1265,32,1
train,turn_right,train_turn_right_1266,32,1
train,turn_right,train_turn_right_1267,32,1
train,turn_right,train_turn_right_1268,32,1
train,turn_right,train_turn_right_1269,32,1
train,turn_right,train_turn_right_1270,32,1
train,turn_right,train_turn_right_1271,32,1
train,turn_right,train_turn_right_1272,32,1
train,turn_right,train_turn_right_1273,32,1
train,turn_right,train_turn_right_1274,32,1
train,turn_right,train_turn_right_1275,32,1
train,turn_right,train_turn_right_1276,32,1
train,turn_right,train_turn_right_1277,32,1
train,turn_right,train_turn_right_1278,32,1
train,turn_right,train_turn_right_1279,32,1
train,turn_right,train_turn_right_1280,32,1
train,turn_right,train_turn_right_1281,32,1
train,turn_right,train_turn_right_1282,32,1
train,turn_right,train_turn_right_1283,32,1
train,turn_right,train_turn_right_1284,32,1
train,turn_right,train_turn_right_1285,32,1
train,turn_right,train_turn_right_1286,32,1
train,turn_right,train_turn_right_1287,32,1
train,turn_right,train_turn_right_1288,32,1
train,turn_right,train_turn_right_1289,32,1
train,turn_right,train_turn_right_1290,32,1
train,turn_right,train_turn_right_1291,32,1
train,turn_right,train_turn_right_1292,32,1
train,turn_right,train_turn_right_1293,32,1
train,turn_right,train_turn_right_1294,32,1
train,turn_right,train_turn_right_1295,32,1
train,turn_right,train_turn_right_1296,32,1
train,turn_right,train_turn_right_1297,32,1
train,turn_right,train_turn_right_1298,32,1
train,turn_right,train_turn_right_1299,32,1
train,turn_right,train_turn_right_1300,32,1
train,turn_right,train_turn_right_1301,32,1
train,turn_right,train_turn_right_1302,32,1
train,turn_right,train_turn_right_1303,32,1
train,turn_right,train_turn_right_1304,32,1
train,turn_right,train_turn_right_1305,32,1
train,turn_right,train_turn_right_1306,32,1
train,turn_right,train_turn_right_1307,32,1
train,turn_right,train_turn_right_1308,32,1
train,turn_right,train_turn_right_1309,32,1
train,turn_right,train_turn_right_1310,32,1
train,turn_right,train_turn_right_1311,32,1
train,turn_right,train_turn_right_1312,32,1
train,turn_right,train_turn_right_1313,32,1
train,turn_right,train_turn_right_1314,32,1
train,turn_right,train_turn_right_1315,32,1
train,turn_right,train_turn_right_1316,32,1
train,turn_right,train_turn_right_1317,32,1
train,turn_right,train_turn_right_1318,32,1
train,turn_right,train_turn_right_1319,32,1
train,turn_right,train_turn_right_1320,32,1
train,turn_right,train_turn_right_1321,32,1
train,turn_right,train_turn_right_1322,32,1
train,turn_right,train_turn_right_1323,32,1
train,turn_right,train_turn_right_1324,32,1
train,turn_right,train_turn_right_1325,32,1
train,turn_right,train_turn_right_1326,32,1
train,turn_right,train_turn_right_1327,32,1
train,turn_right,train_turn_right_1328,32,1
train,turn_right,train_turn_right_1329,32,1
train,turn_right,train_turn_right_1330,32,1
train,turn_right,train_turn_right_1331,32,1
train,turn_right,train_turn_right_1332,32,1
train,turn_right,train_turn_right_1333,32,1
train,turn_right,train_turn_right_1334,32,1
train,turn_right,train_turn_right_1335,32,1
train,turn_right,train_turn_right_1336,32,1
train,turn_right,train_turn_right_1337,32,1
train,turn_right,train_turn_right_1338,32,1
train,turn_right,train_turn_right_1339,32,1
train,turn_right,train_turn_right_1340,32,1
train,turn_right,train_turn_right_1341,32,1
train,turn_right,train_turn_right_1342,32,1
train,turn_right,train_turn_right_1343,32,1
train,turn_right,train_turn_right_1344,32,1
train,turn_right,train_turn_right_1345,32,1
train,turn_right,train_turn_right_1346,32,1
train,turn_right,train_turn_right_1347,32,1
train,turn_right,train_turn_right_1348,32,1
train,turn_right,train_turn_right_1349,32,1
train,turn_right,train_turn_right_1350,32,1
train,turn_right,train_turn_right_1351,32,1
train,turn_right,train_turn_right_1352,32,1
train,turn_right,train_turn_right_1353,32,1
train,turn_right,train_turn_right_1354,32,1
train,turn_right,train_turn_right_1355,32,1
train,turn_right,train_turn_right_1356,32,1
train,turn_right,train_turn_right_1357,32,1
train,turn_right,train_turn_right_1358,32,1
train,turn_right,train_turn_right_1359,32,1
train,turn_right,train_turn_right_1360,32,1
train,turn_right,train_turn_right_1361,32,1
train,turn_right,train_turn_right_1362,32,1
train,turn_right,train_turn_right_1363,32,1
train,turn_right,train_turn_right_1364,32,1
train,turn_right,train_turn_right_1365,32,1
train,turn_right,train_turn_right_1366,32,1
train,turn_right,train_turn_right_1367,32,1
train,turn_right,train_turn_right_1368,32,1
train,turn_right,train_turn_right_1369,32,1
train,turn_right,train_turn_right_1370,32,1
train,turn_right,train_turn_right_1371,32,1
train,turn_right,train_turn_right_1372,32,1
train,turn_right,train_turn_right_1373,32,1
train,turn_right,train_turn_right_1374,32,1
train,turn_right,train_turn_right_1375,32,1
train,turn_right,train_turn_right_1376,32,1
train,turn_right,train_turn_right_1377,32,1
train,turn_right,train_turn_right_1378,32,1
train,turn_right,train_turn_right_1379,32,1
train,turn_right,train_turn_right_1380,32,1
train,turn_right,train_turn_right_1381,32,1
train,turn_right,train_turn_right_1382,32,1
train,turn_right,train_turn_right_1383,32,1
train,turn_right,train_turn_right_1384,32,1
train,turn_right,train_turn_right_1385,32,1
train,turn_right,train_turn_right_1386,32,1
train,turn_right,train_turn_right_1387,32,1
train,turn_right,train_turn_right_1388,32,1
train,turn_right,train_turn_right_1389,32,1
train,turn_right,train_turn_right_1390,32,1
train,turn_right,train_turn_right_1391,32,1
train,turn_right,train_turn_right_1392,32,1
train,turn_right,train_turn_right_1393,32,1
train,turn_right,train_turn_right_1394,32,1
train,turn_right,train_turn_right_1395,32,1
train,turn_right,train_turn_right_1396,32,1
train,turn_right,train_turn_right_1397,32,1
train,turn_right,train_turn_right_1398,32,1
train,turn_right,train_turn_right_1399,32,1
train,turn_right,train_turn_right_1400,32,1
train,turn_right,train_turn_right_1401,32,1
train,turn_right,train_turn_right_1402,32,1
train,turn_right,train_turn_right_1403,32,1
train,turn_right,train_turn_right_1404,32,1
train,turn_right,train_turn_right_1405,32,1
train,turn_right,train_turn_right_1406,32,1
train,turn_right,train_turn_right_1407,32,1
train,turn_right,train_turn_right_1408,32,1
train,turn_right,train_turn_right_1409,32,1
train,turn_right,train_turn_right_1410,32,1
train,turn_right,train_turn_right_1411,32,1
train,turn_right,train_turn_right_1412,32,1
train,turn_right,train_turn_right_1413,32,1
train,turn_right,train_turn_right_1414,32,1
train,turn_right,train_turn_right_1415,32,1
train,turn_right,train_turn_right_1416,32,1
train,turn_right,train_turn_right_1417,32,1
train,turn_right,train_turn_right_1418,32,1
train,turn_right,train_turn_right_1419,32,1
train,turn_right,train_turn_right_1420,32,1
train,turn_right,train_turn_right_1421,32,1
train,turn_right,train_turn_right_1422,32,1
train,turn_right,train_turn_right_1423,32,1
train,turn_right,train_turn_right_1424,32,1
train,turn_right,train_turn_right_1425,32,1
train,turn_right,train_turn_right_1426,32,1
train,turn_right,train_turn_right_1427,32,1
train,turn_right,train_turn_right_1428,32,1
train,turn_right,train_turn_right_1429,32,1
train,turn_right,train_turn_right_1430,32,1
train,turn_right,train_turn_right_1431,32,1
train,turn_right,train_turn_right_1432,32,1
train,turn_right,train_turn_right_1433,32,1
train,turn_right,train_turn_right_1434,32,1
train,turn_right,train_turn_right_1435,32,1
train,turn_right,train_turn_right_1436,32,1
train,turn_right,train_turn_right_1437,32,1
train,turn_right,train_turn_right_1438,32,1
train,turn_right,train_turn_right_1439,32,1
train,turn_right,train_turn_right_1440,32,1
train,turn_right,train_turn_right_1441,32,1
train,turn_right,train_turn_right_1442,32,1
train,turn_right,train_turn_right_1443,32,1
train,turn_right,train_turn_right_1444,32,1
train,turn_right,train_turn_right_1445,32,1
train,turn_right,train_turn_right_1446,32,1
train,turn_right,train_turn_right_1447,32,1
train,turn_right,train_turn_right_1448,32,1
train,turn_right,train_turn_right_1449,32,1
train,turn_right,train_turn_right_1450,32,1
train,turn_right,train_turn_right_1451,32,1
train,turn_right,train_turn_right_1452,32,1
train,turn_right,train_turn_right_1453,32,1
train,turn_right,train_turn_right_1454,32,1
train,turn_right,train_turn_right_1455,32,1
train,turn_right,train_turn_right_1456,32,1
train,turn_right,train_turn_right_1457,32,1
train,turn_right,train_turn_right_1458,32,1
train,turn_right,train_turn_right_1459,32,1
train,turn_right,train_turn_right_1460,32,1
train,turn_right,train_turn_right_1461,32,1
train,turn_right,train_turn_right_1462,32,1
train,turn_right,train_turn_right_1463,32,1
train,turn_right,train_turn_right_1464,32,1
train,turn_right,train_turn_right_1465,32,1
train,turn_right,train_turn_right_1466,32,1
train,turn_right,train_turn_right_1467,32,1
train,turn_right,train_turn_right_1468,32,1
train,turn_right,train_turn_right_1469,32,1
train,turn_right,train_turn_right_1470,32,1
train,turn_right,train_turn_right_1471,32,1
train,turn_right,train_turn_right_1472,32,1
train,turn_right,train_turn_right_1473,32,1
train,turn_right,train_turn_right_1474,32,1
train,turn_right,train_turn_right_1475,32,1
train,turn_right,train_turn_right_1476,32,1
train,turn_right,train_turn_right_1477,32,1
train,turn_right,train_turn_right_1478,32,1
train,turn_right,train_turn_right_1479,32,1
train,turn_right,train_turn_right_1480,32,1
train,turn_right,train_turn_right_1481,32,1
train,turn_right,train_turn_right_1482,32,1
train,turn_right,train_turn_right_1483,32,1
train,turn_right,train_turn_right_1484,32,1
train,turn_right,train_turn_right_1485,32,1
train,turn_right,train_turn_right_1486,32,1
train,turn_right,train_turn_right_1487,32,1
train,turn_right,train_turn_right_1488,32,1
train,turn_right,train_turn_right_1489,32,1
train,turn_right,train_turn_right_1490,32,1
train,turn_right,train_turn_right_1491,32,1
train,turn_right,train_turn_right_1492,32,1
train,turn_right,train_turn_right_1493,32,1
train,turn_right,train_turn_right_1494,32,1
train,turn_right,train_turn_right_1495,32,1
train,turn_right,train_turn_right_1496,32,1
train,turn_right,train_turn_right_1497,32,1
train,turn_right,train_turn_right_1498,32,1
train,turn_right,train_turn_right_1499,32,1
train,turn_right,train_turn_right_1500,32,1
train,turn_right,train_turn_right_1501,32,1
train,turn_right,train_turn_right_1502,32,1
train,turn_right,train_turn_right_1503,32,1
train,turn_right,train_turn_right_1504,32,1
train,turn_right,train_turn_right_1505,32,1
train,turn_right,train_turn_right_1506,32,1
train,turn_right,train_turn_right_1507,32,1
train,turn_right,train_turn_right_1508,32,1
train,turn_right,train_turn_right_1509,32,1
train,turn_right,train_turn_right_1510,32,1
train,turn_right,train_turn_right_1511,32,1
train,turn_right,train_turn_right_1512,32,1
train,turn_right,train_turn_right_1513,32,1
train,turn_right,train_turn_right_1514,32,1
train,turn_right,train_turn_right_1515,32,1
train,turn_right,train_turn_right_1516,32,1
train,turn_right,train_turn_right_1517,32,1
train,turn_right,train_turn_right_1518,32,1
train,turn_right,train_turn_right_1519,32,1
train,turn_right,train_turn_right_1520,32,1
train,turn_right,train_turn_right_1521,32,1
train,turn_right,train_turn_right_1522,32,1
train,turn_right,train_turn_right_1523,32,1
train,turn_right,train_turn_right_1524,32,1
train,turn_right,train_turn_right_1525,32,1
train,turn_right,train_turn_right_1526,32,1
train,turn_right,train_turn_right_1527,32,1
train,turn_right,train_turn_right_1528,32,1
train,turn_right,train_turn_right_1529,32,1
train,turn_right,train_turn_right_1530,32,1
train,turn_right,train_turn_right_1531,32,1
train,turn_right,train_turn_right_1532,32,1
train,turn_right,train_turn_right_1533,32,1
train,turn_right,train_turn_right_1534,32,1
train,turn_right,train_turn_right_1535,32,1
train,turn_right,train_turn_right_1536,32,1
train,turn_right,train_turn_right_1537,32,1
train,turn_right,train_turn_right_1538,32,1
train,turn_right,train_turn_right_1539,32,1
train,turn_right,train_turn_right_1540,32,1
train,turn_right,train_turn_right_1541,32,1
train,turn_right,train_turn_right_1542,32,1
train,turn_right,train_turn_right_1543,32,1
train,turn_right,train_turn_right_1544,32,1
train,turn_right,train_turn_right_1545,32,1
train,turn_right,train_turn_right_1546,32,1
train,turn_right,train_turn_right_1547,32,1
train,turn_right,train_turn_right_1548,32,1
train,turn_right,train_turn_right_1549,32,1
train,turn_right,train_turn_right_1550,32,1
train,turn_right,train_turn_right_1551,32,1
train,turn_right,train_turn_right_1552,32,1
train,turn_right,train_turn_right_1553,32,1
train,turn_right,train_turn_right_1554,32,1
train,turn_right,train_turn_right_1555,32,1
train,turn_right,train_turn_right_1556,32,1
train,turn_right,train_turn_right_1557,32,1
train,turn_right,train_turn_right_1558,32,1
train,turn_right,train_turn_right_1559,32,1
train,turn_right,train_turn_right_1560,32,1
train,turn_right,train_turn_right_1561,32,1
train,turn_right,train_turn_right_1562,32,1
train,turn_right,train_turn_right_1563,32,1
train,turn_right,train_turn_right_1564,32,1
train,turn_right,train_turn_right_1565,32,1
train,turn_right,train_turn_right_1566,32,1
train,turn_right,train_turn_right_1567,32,1
train,turn_right,train_turn_right_1568,32,1
train,turn_right,train_turn_right_1569,32,1
train,turn_right,train_turn_right_1570,32,1
train,turn_right,train_turn_right_1571,32,1
train,turn_right,train_turn_right_1572,32,1
train,turn_right,train_turn_right_1573,32,1
train,turn_right,train_turn_right_1574,32,1
train,turn_right,train_turn_right_1575,32,1
train,turn_right,train_turn_right_1576,32,1
train,turn_right,train_turn_right_1577,32,1
train,turn_right,train_turn_right_1578,32,1
train,turn_right,train_turn_right_1579,32,1
train,turn_right,train_turn_right_1580,32,1
train,turn_right,train_turn_right_1581,32,1
train,turn_right,train_turn_right_1582,32,1
train,turn_right,train_turn_right_1583,32,1
train,turn_right,train_turn_right_1584,32,1
train,turn_right,train_turn_right_1585,32,1
train,turn_right,train_turn_right_1586,32,1
train,turn_right,train_turn_right_1587,32,1
train,turn_right,train_turn_right_1588,32,1
train,turn_right,train_turn_right_1589,32,1
train,turn_right,train_turn_right_1590,32,1
train,turn_right,train_turn_right_1591,32,1
train,turn_right,train_turn_right_1592,32,1
train,turn_right,train_turn_right_1593,32,1
train,turn_right,train_turn_right_1594,32,1
train,turn_right,train_turn_right_1595,32,1
train,turn_right,train_turn_right_1596,32,1
train,turn_right,train_turn_right_1597,32,1
train,turn_right,train_turn_right_1598,32,1
train,turn_right,train_turn_right_1599,32,1
train,turn_right,train_turn_right_1600,32,1
train,turn_right,train_turn_right_1601,32,1
train,turn_right,train_turn_right_1602,32,1
train,turn_right,train_turn_right_1603,32,1
train,turn_right,train_turn_right_1604,32,1
train,turn_right,train_turn_right_1605,32,1
train,turn_right,train_turn_right_1606,32,1
train,turn_right,train_turn_right_1607,32,1
train,turn_right,train_turn_right_1608,32,1
train,turn_right,train_turn_right_1609,32,1
train,turn_right,train_turn_right_1610,32,1
train,turn_right,train_turn_right_1611,32,1
train,turn_right,train_turn_right_1612,32,1
train,turn_right,train_turn_right_1613,32,1
train,turn_right,train_turn_right_1614,32,1
train,turn_right,train_turn_right_1615,32,1
train,turn_right,train_turn_right_1616,32,1
train,turn_right,train_turn_right_1617,32,1
train,turn_right,train_turn_right_1618,32,1
train,turn_right,train_turn_right_1619,32,1
train,turn_right,train_turn_right_1620,32,1
train,turn_right,train_turn_right_1621,32,1
train,turn_right,train_turn_right_1622,32,1
train,turn_right,train_turn_right_1623,32,1
train,turn_right,train_turn_right_1624,32,1
train,turn_right,train_turn_right_1625,32,1
train,turn_right,train_turn_right_1626,32,1
train,turn_right,train_turn_right_1627,32,1
train,turn_right,train_turn_right_1628,32,1
train,turn_right,train_turn_right_1629,32,1
train,turn_right,train_turn_right_1630,32,1
train,turn_right,train_turn_right_1631,32,1
train,turn_right,train_turn_right_1632,32,1
train,turn_right,train_turn_right_1633,32,1
train,turn_right,train_turn_right_1634,32,1
train,turn_right,train_turn_right_1635,32,1
train,turn_right,train_turn_right_1636,32,1
train,turn_right,train_turn_right_1637,32,1
train,turn_right,train_turn_right_1638,32,1
train,turn_right,train_turn_right_1639,32,1
train,turn_right,train_turn_right_1640,32,1
train,turn_right,train_turn_right_1641,32,1
train,turn_right,train_turn_right_1642,32,1
train,turn_right,train_turn_right_1643,32,1
train,turn_right,train_turn_right_1644,32,1
train,turn_right,train_turn_right_1645,32,1
train,turn_right,train_turn_right_1646,32,1
train,turn_right,train_turn_right_1647,32,1
train,turn_right,train_turn_right_1648,32,1
train,turn_right,train_turn_right_1649,32,1
train,turn_right,train_turn_right_1650,32,1
train,turn_right,train_turn_right_1651,32,1
train,turn_right,train_turn_right_1652,32,1
train,turn_right,train_turn_right_1653,32,1
train,turn_right,train_turn_right_1654,32,1
train,turn_right,train_turn_right_1655,32,1
train,turn_right,train_turn_right_1656,32,1
train,turn_right,train_turn_right_1657,32,1
train,turn_right,train_turn_right_1658,32,1
train,turn_right,train_turn_right_1659,32,1
train,turn_right,train_turn_right_1660,32,1
train,turn_right,train_turn_right_1661,32,1
train,turn_right,train_turn_right_1662,32,1
train,turn_right,train_turn_right_1663,32,1
train,turn_right,train_turn_right_1664,32,1
train,turn_right,train_turn_right_1665,32,1
train,turn_right,train_turn_right_1666,32,1
train,turn_right,train_turn_right_1667,32,1
train,turn_right,train_turn_right_1668,32,1
train,turn_right,train_turn_right_1669,32,1
train,turn_right,train_turn_right_1670,32,1
train,turn_right,train_turn_right_1671,32,1
train,turn_right,train_turn_right_1672,32,1
train,turn_right,train_turn_right_1673,32,1
train,turn_right,train_turn_right_1674,32,1
train,turn_right,train_turn_right_1675,32,1
train,turn_right,train_turn_right_1676,32,1
train,turn_right,train_turn_right_1677,32,1
train,turn_right,train_turn_right_1678,32,1
train,turn_right,train_turn_right_1679,32,1
train,turn_right,train_turn_right_1680,32,1
train,turn_right,train_turn_right_1681,32,1
train,turn_right,train_turn_right_1682,32,1
train,turn_right,train_turn_right_1683,32,1
train,turn_right,train_turn_right_1684,32,1
train,turn_right,train_turn_right_1685,32,1
train,turn_right,train_turn_right_1686,32,1
train,turn_right,train_turn_right_1687,32,1
train,turn_right,train_turn_right_1688,32,1
train,turn_right,train_turn_right_1689,32,1
train,turn_right,train_turn_right_1690,32,1
train,turn_right,train_turn_right_1691,32,1
train,turn_right,train_turn_right_1692,32,1
train,turn_right,train_turn_right_1693,32,1
train,turn_right,train_turn_right_1694,32,1
train,turn_right,train_turn_right_1695,32,1
train,turn_right,train_turn_right_1696,32,1
train,turn_right,train_turn_right_1697,32,1
